name,var_num,sample_num,varsortability,last_updated,group,type
sim-18.Network6_cont.continuous,8,500,0.7432432432432432,Mon Feb 27 22:41:17 2023,Network6_cont,synthetic
sim-19.Network6_cont.continuous,8,500,0.3513513513513513,Mon Feb 27 22:41:17 2023,Network6_cont,synthetic
sim-20.Network6_cont.continuous,8,500,0.5405405405405406,Mon Feb 27 22:41:17 2023,Network6_cont,synthetic
sim-21.Network6_cont.continuous,8,500,0.2837837837837837,Mon Feb 27 22:41:17 2023,Network6_cont,synthetic
sim-22.Network6_cont.continuous,8,500,0.6621621621621622,Mon Feb 27 22:41:17 2023,Network6_cont,synthetic
sim-23.Network6_cont.continuous,8,500,0.5675675675675675,Mon Feb 27 22:41:17 2023,Network6_cont,synthetic
sim-24.Network6_cont.continuous,8,500,0.3648648648648648,Mon Feb 27 22:41:17 2023,Network6_cont,synthetic
sim-25.Network6_cont.continuous,8,500,0.5,Mon Feb 27 22:41:17 2023,Network6_cont,synthetic
sim-26.Network6_cont.continuous,8,500,0.5675675675675675,Mon Feb 27 22:41:17 2023,Network6_cont,synthetic
sim-27.Network6_cont.continuous,8,500,0.5405405405405406,Mon Feb 27 22:41:17 2023,Network6_cont,synthetic
sim-28.Network6_cont.continuous,8,500,0.3243243243243243,Mon Feb 27 22:41:17 2023,Network6_cont,synthetic
sim-29.Network6_cont.continuous,8,500,0.5540540540540541,Mon Feb 27 22:41:17 2023,Network6_cont,synthetic
sim-30.Network6_cont.continuous,8,500,0.5405405405405406,Mon Feb 27 22:41:17 2023,Network6_cont,synthetic
sim-31.Network6_cont.continuous,8,500,0.5405405405405406,Mon Feb 27 22:41:17 2023,Network6_cont,synthetic
sim-32.Network6_cont.continuous,8,500,0.581081081081081,Mon Feb 27 22:41:17 2023,Network6_cont,synthetic
sim-33.Network6_cont.continuous,8,500,0.4594594594594595,Mon Feb 27 22:41:17 2023,Network6_cont,synthetic
sim-34.Network6_cont.continuous,8,500,0.5540540540540541,Mon Feb 27 22:41:17 2023,Network6_cont,synthetic
sim-35.Network6_cont.continuous,8,500,0.5945945945945946,Mon Feb 27 22:41:17 2023,Network6_cont,synthetic
sim-36.Network6_cont.continuous,8,500,0.581081081081081,Mon Feb 27 22:41:17 2023,Network6_cont,synthetic
sim-37.Network6_cont.continuous,8,500,0.5675675675675675,Mon Feb 27 22:41:17 2023,Network6_cont,synthetic
sim-38.Network6_cont.continuous,8,500,0.5135135135135135,Mon Feb 27 22:41:17 2023,Network6_cont,synthetic
sim-39.Network6_cont.continuous,8,500,0.4729729729729729,Mon Feb 27 22:41:17 2023,Network6_cont,synthetic
sim-40.Network6_cont.continuous,8,500,0.5675675675675675,Mon Feb 27 22:41:17 2023,Network6_cont,synthetic
sim-41.Network6_cont.continuous,8,500,0.6351351351351351,Mon Feb 27 22:41:17 2023,Network6_cont,synthetic
sim-42.Network6_cont.continuous,8,500,0.5675675675675675,Mon Feb 27 22:41:17 2023,Network6_cont,synthetic
sim-43.Network6_cont.continuous,8,500,0.4729729729729729,Mon Feb 27 22:41:17 2023,Network6_cont,synthetic
sim-44.Network6_cont.continuous,8,500,0.4189189189189189,Mon Feb 27 22:41:17 2023,Network6_cont,synthetic
sim-45.Network6_cont.continuous,8,500,0.4324324324324324,Mon Feb 27 22:41:17 2023,Network6_cont,synthetic
sim-46.Network6_cont.continuous,8,500,0.4729729729729729,Mon Feb 27 22:41:17 2023,Network6_cont,synthetic
sim-47.Network6_cont.continuous,8,500,0.3648648648648648,Mon Feb 27 22:41:17 2023,Network6_cont,synthetic
sim-48.Network6_cont.continuous,8,500,0.4594594594594595,Mon Feb 27 22:41:17 2023,Network6_cont,synthetic
sim-49.Network6_cont.continuous,8,500,0.6216216216216216,Mon Feb 27 22:41:17 2023,Network6_cont,synthetic
sim-50.Network6_cont.continuous,8,500,0.3378378378378378,Mon Feb 27 22:41:17 2023,Network6_cont,synthetic
sim-51.Network6_cont.continuous,8,500,0.3108108108108108,Mon Feb 27 22:41:17 2023,Network6_cont,synthetic
sim-52.Network6_cont.continuous,8,500,0.4189189189189189,Mon Feb 27 22:41:17 2023,Network6_cont,synthetic
sim-53.Network6_cont.continuous,8,500,0.581081081081081,Mon Feb 27 22:41:17 2023,Network6_cont,synthetic
sim-54.Network6_cont.continuous,8,500,0.5675675675675675,Mon Feb 27 22:41:17 2023,Network6_cont,synthetic
sim-55.Network6_cont.continuous,8,500,0.527027027027027,Mon Feb 27 22:41:17 2023,Network6_cont,synthetic
sim-56.Network6_cont.continuous,8,500,0.7297297297297297,Mon Feb 27 22:41:17 2023,Network6_cont,synthetic
sim-57.Network6_cont.continuous,8,500,0.6486486486486487,Mon Feb 27 22:41:17 2023,Network6_cont,synthetic
sim-58.Network6_cont.continuous,8,500,0.7297297297297297,Mon Feb 27 22:41:17 2023,Network6_cont,synthetic
sim-59.Network6_cont.continuous,8,500,0.6216216216216216,Mon Feb 27 22:41:17 2023,Network6_cont,synthetic
sim-60.Network6_cont.continuous,8,500,0.6081081081081081,Mon Feb 27 22:41:17 2023,Network6_cont,synthetic
sim-01.Network7_amp.continuous,6,500,0.3548387096774194,Mon Feb 27 22:41:17 2023,Network7_amp,synthetic
sim-02.Network7_amp.continuous,6,500,0.6451612903225806,Mon Feb 27 22:41:17 2023,Network7_amp,synthetic
sim-03.Network7_amp.continuous,6,500,0.5161290322580645,Mon Feb 27 22:41:17 2023,Network7_amp,synthetic
sim-04.Network7_amp.continuous,6,500,0.5161290322580645,Mon Feb 27 22:41:17 2023,Network7_amp,synthetic
sim-05.Network7_amp.continuous,6,500,0.4516129032258064,Mon Feb 27 22:41:17 2023,Network7_amp,synthetic
sim-06.Network7_amp.continuous,6,500,0.3548387096774194,Mon Feb 27 22:41:17 2023,Network7_amp,synthetic
sim-07.Network7_amp.continuous,6,500,0.5161290322580645,Mon Feb 27 22:41:17 2023,Network7_amp,synthetic
sim-08.Network7_amp.continuous,6,500,0.5806451612903226,Mon Feb 27 22:41:17 2023,Network7_amp,synthetic
sim-09.Network7_amp.continuous,6,500,0.4838709677419355,Mon Feb 27 22:41:17 2023,Network7_amp,synthetic
sim-10.Network7_amp.continuous,6,500,0.5161290322580645,Mon Feb 27 22:41:17 2023,Network7_amp,synthetic
sim-11.Network7_amp.continuous,6,500,0.4193548387096774,Mon Feb 27 22:41:18 2023,Network7_amp,synthetic
sim-12.Network7_amp.continuous,6,500,0.6774193548387096,Mon Feb 27 22:41:18 2023,Network7_amp,synthetic
sim-13.Network7_amp.continuous,6,500,0.5161290322580645,Mon Feb 27 22:41:18 2023,Network7_amp,synthetic
sim-14.Network7_amp.continuous,6,500,0.4838709677419355,Mon Feb 27 22:41:18 2023,Network7_amp,synthetic
sim-15.Network7_amp.continuous,6,500,0.5483870967741935,Mon Feb 27 22:41:18 2023,Network7_amp,synthetic
sim-16.Network7_amp.continuous,6,500,0.4838709677419355,Mon Feb 27 22:41:18 2023,Network7_amp,synthetic
sim-17.Network7_amp.continuous,6,500,0.3548387096774194,Mon Feb 27 22:41:18 2023,Network7_amp,synthetic
sim-18.Network7_amp.continuous,6,500,0.6129032258064516,Mon Feb 27 22:41:18 2023,Network7_amp,synthetic
sim-19.Network7_amp.continuous,6,500,0.4193548387096774,Mon Feb 27 22:41:18 2023,Network7_amp,synthetic
sim-20.Network7_amp.continuous,6,500,0.4193548387096774,Mon Feb 27 22:41:18 2023,Network7_amp,synthetic
sim-21.Network7_amp.continuous,6,500,0.3548387096774194,Mon Feb 27 22:41:18 2023,Network7_amp,synthetic
sim-22.Network7_amp.continuous,6,500,0.5806451612903226,Mon Feb 27 22:41:18 2023,Network7_amp,synthetic
sim-23.Network7_amp.continuous,6,500,0.6774193548387096,Mon Feb 27 22:41:18 2023,Network7_amp,synthetic
sim-24.Network7_amp.continuous,6,500,0.6129032258064516,Mon Feb 27 22:41:18 2023,Network7_amp,synthetic
sim-25.Network7_amp.continuous,6,500,0.5483870967741935,Mon Feb 27 22:41:18 2023,Network7_amp,synthetic
sim-26.Network7_amp.continuous,6,500,0.4838709677419355,Mon Feb 27 22:41:18 2023,Network7_amp,synthetic
sim-27.Network7_amp.continuous,6,500,0.4516129032258064,Mon Feb 27 22:41:18 2023,Network7_amp,synthetic
sim-28.Network7_amp.continuous,6,500,0.4838709677419355,Mon Feb 27 22:41:18 2023,Network7_amp,synthetic
sim-29.Network7_amp.continuous,6,500,0.4193548387096774,Mon Feb 27 22:41:18 2023,Network7_amp,synthetic
sim-30.Network7_amp.continuous,6,500,0.3870967741935484,Mon Feb 27 22:41:18 2023,Network7_amp,synthetic
sim-31.Network7_amp.continuous,6,500,0.4838709677419355,Mon Feb 27 22:41:18 2023,Network7_amp,synthetic
sim-32.Network7_amp.continuous,6,500,0.4516129032258064,Mon Feb 27 22:41:18 2023,Network7_amp,synthetic
sim-33.Network7_amp.continuous,6,500,0.5806451612903226,Mon Feb 27 22:41:18 2023,Network7_amp,synthetic
sim-34.Network7_amp.continuous,6,500,0.6129032258064516,Mon Feb 27 22:41:18 2023,Network7_amp,synthetic
sim-35.Network7_amp.continuous,6,500,0.6129032258064516,Mon Feb 27 22:41:18 2023,Network7_amp,synthetic
sim-36.Network7_amp.continuous,6,500,0.6129032258064516,Mon Feb 27 22:41:18 2023,Network7_amp,synthetic
sim-37.Network7_amp.continuous,6,500,0.6451612903225806,Mon Feb 27 22:41:18 2023,Network7_amp,synthetic
sim-38.Network7_amp.continuous,6,500,0.6451612903225806,Mon Feb 27 22:41:18 2023,Network7_amp,synthetic
sim-39.Network7_amp.continuous,6,500,0.3548387096774194,Mon Feb 27 22:41:18 2023,Network7_amp,synthetic
sim-40.Network7_amp.continuous,6,500,0.6451612903225806,Mon Feb 27 22:41:18 2023,Network7_amp,synthetic
sim-41.Network7_amp.continuous,6,500,0.5483870967741935,Mon Feb 27 22:41:18 2023,Network7_amp,synthetic
sim-42.Network7_amp.continuous,6,500,0.5161290322580645,Mon Feb 27 22:41:18 2023,Network7_amp,synthetic
sim-43.Network7_amp.continuous,6,500,0.5161290322580645,Mon Feb 27 22:41:18 2023,Network7_amp,synthetic
sim-44.Network7_amp.continuous,6,500,0.5161290322580645,Mon Feb 27 22:41:18 2023,Network7_amp,synthetic
sim-45.Network7_amp.continuous,6,500,0.6451612903225806,Mon Feb 27 22:41:18 2023,Network7_amp,synthetic
sim-46.Network7_amp.continuous,6,500,0.5483870967741935,Mon Feb 27 22:41:18 2023,Network7_amp,synthetic
sim-47.Network7_amp.continuous,6,500,0.4193548387096774,Mon Feb 27 22:41:18 2023,Network7_amp,synthetic
sim-48.Network7_amp.continuous,6,500,0.5161290322580645,Mon Feb 27 22:41:18 2023,Network7_amp,synthetic
sim-49.Network7_amp.continuous,6,500,0.4193548387096774,Mon Feb 27 22:41:18 2023,Network7_amp,synthetic
sim-50.Network7_amp.continuous,6,500,0.6774193548387096,Mon Feb 27 22:41:18 2023,Network7_amp,synthetic
sim-51.Network7_amp.continuous,6,500,0.6129032258064516,Mon Feb 27 22:41:18 2023,Network7_amp,synthetic
sim-52.Network7_amp.continuous,6,500,0.5161290322580645,Mon Feb 27 22:41:18 2023,Network7_amp,synthetic
sim-53.Network7_amp.continuous,6,500,0.4193548387096774,Mon Feb 27 22:41:18 2023,Network7_amp,synthetic
sim-54.Network7_amp.continuous,6,500,0.3548387096774194,Mon Feb 27 22:41:18 2023,Network7_amp,synthetic
sim-55.Network7_amp.continuous,6,500,0.5483870967741935,Mon Feb 27 22:41:18 2023,Network7_amp,synthetic
sim-56.Network7_amp.continuous,6,500,0.3548387096774194,Mon Feb 27 22:41:18 2023,Network7_amp,synthetic
sim-57.Network7_amp.continuous,6,500,0.4193548387096774,Mon Feb 27 22:41:18 2023,Network7_amp,synthetic
sim-58.Network7_amp.continuous,6,500,0.6129032258064516,Mon Feb 27 22:41:18 2023,Network7_amp,synthetic
sim-59.Network7_amp.continuous,6,500,0.4516129032258064,Mon Feb 27 22:41:18 2023,Network7_amp,synthetic
sim-60.Network7_amp.continuous,6,500,0.4838709677419355,Mon Feb 27 22:41:18 2023,Network7_amp,synthetic
sim-01.Network7_cont.continuous,6,500,0.5806451612903226,Mon Feb 27 22:41:18 2023,Network7_cont,synthetic
sim-02.Network7_cont.continuous,6,500,0.6451612903225806,Mon Feb 27 22:41:18 2023,Network7_cont,synthetic
sim-03.Network7_cont.continuous,6,500,0.5806451612903226,Mon Feb 27 22:41:18 2023,Network7_cont,synthetic
sim-04.Network7_cont.continuous,6,500,0.3870967741935484,Mon Feb 27 22:41:18 2023,Network7_cont,synthetic
sim-05.Network7_cont.continuous,6,500,0.6451612903225806,Mon Feb 27 22:41:18 2023,Network7_cont,synthetic
sim-06.Network7_cont.continuous,6,500,0.5806451612903226,Mon Feb 27 22:41:18 2023,Network7_cont,synthetic
sim-07.Network7_cont.continuous,6,500,0.5161290322580645,Mon Feb 27 22:41:18 2023,Network7_cont,synthetic
sim-08.Network7_cont.continuous,6,500,0.5161290322580645,Mon Feb 27 22:41:18 2023,Network7_cont,synthetic
sim-09.Network7_cont.continuous,6,500,0.5161290322580645,Mon Feb 27 22:41:18 2023,Network7_cont,synthetic
sim-10.Network7_cont.continuous,6,500,0.5161290322580645,Mon Feb 27 22:41:18 2023,Network7_cont,synthetic
sim-11.Network7_cont.continuous,6,500,0.4838709677419355,Mon Feb 27 22:41:18 2023,Network7_cont,synthetic
sim-12.Network7_cont.continuous,6,500,0.5161290322580645,Mon Feb 27 22:41:18 2023,Network7_cont,synthetic
sim-13.Network7_cont.continuous,6,500,0.5483870967741935,Mon Feb 27 22:41:18 2023,Network7_cont,synthetic
sim-14.Network7_cont.continuous,6,500,0.5483870967741935,Mon Feb 27 22:41:18 2023,Network7_cont,synthetic
sim-15.Network7_cont.continuous,6,500,0.4193548387096774,Mon Feb 27 22:41:18 2023,Network7_cont,synthetic
sim-16.Network7_cont.continuous,6,500,0.6129032258064516,Mon Feb 27 22:41:18 2023,Network7_cont,synthetic
sim-17.Network7_cont.continuous,6,500,0.5483870967741935,Mon Feb 27 22:41:18 2023,Network7_cont,synthetic
sim-18.Network7_cont.continuous,6,500,0.4193548387096774,Mon Feb 27 22:41:19 2023,Network7_cont,synthetic
sim-19.Network7_cont.continuous,6,500,0.5161290322580645,Mon Feb 27 22:41:19 2023,Network7_cont,synthetic
sim-20.Network7_cont.continuous,6,500,0.6129032258064516,Mon Feb 27 22:41:19 2023,Network7_cont,synthetic
sim-21.Network7_cont.continuous,6,500,0.5161290322580645,Mon Feb 27 22:41:19 2023,Network7_cont,synthetic
sim-22.Network7_cont.continuous,6,500,0.4516129032258064,Mon Feb 27 22:41:19 2023,Network7_cont,synthetic
sim-23.Network7_cont.continuous,6,500,0.6129032258064516,Mon Feb 27 22:41:19 2023,Network7_cont,synthetic
sim-24.Network7_cont.continuous,6,500,0.4838709677419355,Mon Feb 27 22:41:19 2023,Network7_cont,synthetic
sim-25.Network7_cont.continuous,6,500,0.5483870967741935,Mon Feb 27 22:41:19 2023,Network7_cont,synthetic
sim-26.Network7_cont.continuous,6,500,0.6451612903225806,Mon Feb 27 22:41:19 2023,Network7_cont,synthetic
sim-27.Network7_cont.continuous,6,500,0.6129032258064516,Mon Feb 27 22:41:19 2023,Network7_cont,synthetic
sim-28.Network7_cont.continuous,6,500,0.5161290322580645,Mon Feb 27 22:41:19 2023,Network7_cont,synthetic
sim-29.Network7_cont.continuous,6,500,0.4516129032258064,Mon Feb 27 22:41:19 2023,Network7_cont,synthetic
sim-30.Network7_cont.continuous,6,500,0.5483870967741935,Mon Feb 27 22:41:19 2023,Network7_cont,synthetic
sim-31.Network7_cont.continuous,6,500,0.6774193548387096,Mon Feb 27 22:41:19 2023,Network7_cont,synthetic
sim-32.Network7_cont.continuous,6,500,0.5806451612903226,Mon Feb 27 22:41:19 2023,Network7_cont,synthetic
sim-33.Network7_cont.continuous,6,500,0.4838709677419355,Mon Feb 27 22:41:19 2023,Network7_cont,synthetic
sim-34.Network7_cont.continuous,6,500,0.5483870967741935,Mon Feb 27 22:41:19 2023,Network7_cont,synthetic
sim-35.Network7_cont.continuous,6,500,0.4193548387096774,Mon Feb 27 22:41:19 2023,Network7_cont,synthetic
sim-36.Network7_cont.continuous,6,500,0.6451612903225806,Mon Feb 27 22:41:19 2023,Network7_cont,synthetic
sim-37.Network7_cont.continuous,6,500,0.4193548387096774,Mon Feb 27 22:41:19 2023,Network7_cont,synthetic
sim-38.Network7_cont.continuous,6,500,0.5806451612903226,Mon Feb 27 22:41:19 2023,Network7_cont,synthetic
sim-39.Network7_cont.continuous,6,500,0.4516129032258064,Mon Feb 27 22:41:19 2023,Network7_cont,synthetic
sim-40.Network7_cont.continuous,6,500,0.5806451612903226,Mon Feb 27 22:41:19 2023,Network7_cont,synthetic
sim-41.Network7_cont.continuous,6,500,0.5806451612903226,Mon Feb 27 22:41:19 2023,Network7_cont,synthetic
sim-42.Network7_cont.continuous,6,500,0.5806451612903226,Mon Feb 27 22:41:19 2023,Network7_cont,synthetic
sim-43.Network7_cont.continuous,6,500,0.5161290322580645,Mon Feb 27 22:41:19 2023,Network7_cont,synthetic
sim-44.Network7_cont.continuous,6,500,0.4193548387096774,Mon Feb 27 22:41:19 2023,Network7_cont,synthetic
sim-45.Network7_cont.continuous,6,500,0.4516129032258064,Mon Feb 27 22:41:19 2023,Network7_cont,synthetic
sim-46.Network7_cont.continuous,6,500,0.5806451612903226,Mon Feb 27 22:41:19 2023,Network7_cont,synthetic
sim-47.Network7_cont.continuous,6,500,0.5806451612903226,Mon Feb 27 22:41:19 2023,Network7_cont,synthetic
sim-48.Network7_cont.continuous,6,500,0.4516129032258064,Mon Feb 27 22:41:19 2023,Network7_cont,synthetic
sim-49.Network7_cont.continuous,6,500,0.5161290322580645,Mon Feb 27 22:41:19 2023,Network7_cont,synthetic
sim-50.Network7_cont.continuous,6,500,0.6451612903225806,Mon Feb 27 22:41:19 2023,Network7_cont,synthetic
sim-51.Network7_cont.continuous,6,500,0.3548387096774194,Mon Feb 27 22:41:19 2023,Network7_cont,synthetic
sim-52.Network7_cont.continuous,6,500,0.5806451612903226,Mon Feb 27 22:41:19 2023,Network7_cont,synthetic
sim-53.Network7_cont.continuous,6,500,0.3225806451612903,Mon Feb 27 22:41:19 2023,Network7_cont,synthetic
sim-54.Network7_cont.continuous,6,500,0.5161290322580645,Mon Feb 27 22:41:19 2023,Network7_cont,synthetic
sim-55.Network7_cont.continuous,6,500,0.5483870967741935,Mon Feb 27 22:41:19 2023,Network7_cont,synthetic
sim-56.Network7_cont.continuous,6,500,0.6451612903225806,Mon Feb 27 22:41:19 2023,Network7_cont,synthetic
sim-57.Network7_cont.continuous,6,500,0.5806451612903226,Mon Feb 27 22:41:19 2023,Network7_cont,synthetic
sim-58.Network7_cont.continuous,6,500,0.3870967741935484,Mon Feb 27 22:41:19 2023,Network7_cont,synthetic
sim-59.Network7_cont.continuous,6,500,0.5161290322580645,Mon Feb 27 22:41:19 2023,Network7_cont,synthetic
sim-60.Network7_cont.continuous,6,500,0.6451612903225806,Mon Feb 27 22:41:19 2023,Network7_cont,synthetic
sim-01.Network8_amp_amp.continuous,8,500,0.4141414141414141,Mon Feb 27 22:41:19 2023,Network8_amp_amp,synthetic
sim-02.Network8_amp_amp.continuous,8,500,0.5757575757575758,Mon Feb 27 22:41:19 2023,Network8_amp_amp,synthetic
sim-03.Network8_amp_amp.continuous,8,500,0.494949494949495,Mon Feb 27 22:41:19 2023,Network8_amp_amp,synthetic
sim-04.Network8_amp_amp.continuous,8,500,0.5454545454545454,Mon Feb 27 22:41:19 2023,Network8_amp_amp,synthetic
sim-05.Network8_amp_amp.continuous,8,500,0.4545454545454545,Mon Feb 27 22:41:19 2023,Network8_amp_amp,synthetic
sim-06.Network8_amp_amp.continuous,8,500,0.5151515151515151,Mon Feb 27 22:41:19 2023,Network8_amp_amp,synthetic
sim-07.Network8_amp_amp.continuous,8,500,0.5252525252525253,Mon Feb 27 22:41:19 2023,Network8_amp_amp,synthetic
sim-08.Network8_amp_amp.continuous,8,500,0.5757575757575758,Mon Feb 27 22:41:19 2023,Network8_amp_amp,synthetic
sim-09.Network8_amp_amp.continuous,8,500,0.4343434343434343,Mon Feb 27 22:41:19 2023,Network8_amp_amp,synthetic
sim-10.Network8_amp_amp.continuous,8,500,0.5353535353535354,Mon Feb 27 22:41:19 2023,Network8_amp_amp,synthetic
sim-11.Network8_amp_amp.continuous,8,500,0.5050505050505051,Mon Feb 27 22:41:19 2023,Network8_amp_amp,synthetic
sim-12.Network8_amp_amp.continuous,8,500,0.5858585858585859,Mon Feb 27 22:41:19 2023,Network8_amp_amp,synthetic
sim-13.Network8_amp_amp.continuous,8,500,0.5757575757575758,Mon Feb 27 22:41:19 2023,Network8_amp_amp,synthetic
sim-14.Network8_amp_amp.continuous,8,500,0.5858585858585859,Mon Feb 27 22:41:19 2023,Network8_amp_amp,synthetic
sim-15.Network8_amp_amp.continuous,8,500,0.494949494949495,Mon Feb 27 22:41:19 2023,Network8_amp_amp,synthetic
sim-16.Network8_amp_amp.continuous,8,500,0.5858585858585859,Mon Feb 27 22:41:19 2023,Network8_amp_amp,synthetic
sim-17.Network8_amp_amp.continuous,8,500,0.5757575757575758,Mon Feb 27 22:41:19 2023,Network8_amp_amp,synthetic
sim-18.Network8_amp_amp.continuous,8,500,0.4444444444444444,Mon Feb 27 22:41:19 2023,Network8_amp_amp,synthetic
sim-19.Network8_amp_amp.continuous,8,500,0.5454545454545454,Mon Feb 27 22:41:19 2023,Network8_amp_amp,synthetic
sim-20.Network8_amp_amp.continuous,8,500,0.4646464646464646,Mon Feb 27 22:41:19 2023,Network8_amp_amp,synthetic
sim-21.Network8_amp_amp.continuous,8,500,0.4141414141414141,Mon Feb 27 22:41:19 2023,Network8_amp_amp,synthetic
sim-22.Network8_amp_amp.continuous,8,500,0.5252525252525253,Mon Feb 27 22:41:19 2023,Network8_amp_amp,synthetic
sim-23.Network8_amp_amp.continuous,8,500,0.5151515151515151,Mon Feb 27 22:41:19 2023,Network8_amp_amp,synthetic
sim-24.Network8_amp_amp.continuous,8,500,0.5757575757575758,Mon Feb 27 22:41:19 2023,Network8_amp_amp,synthetic
sim-25.Network8_amp_amp.continuous,8,500,0.4242424242424242,Mon Feb 27 22:41:20 2023,Network8_amp_amp,synthetic
sim-26.Network8_amp_amp.continuous,8,500,0.4747474747474747,Mon Feb 27 22:41:20 2023,Network8_amp_amp,synthetic
sim-27.Network8_amp_amp.continuous,8,500,0.5151515151515151,Mon Feb 27 22:41:20 2023,Network8_amp_amp,synthetic
sim-28.Network8_amp_amp.continuous,8,500,0.5959595959595959,Mon Feb 27 22:41:20 2023,Network8_amp_amp,synthetic
sim-29.Network8_amp_amp.continuous,8,500,0.4545454545454545,Mon Feb 27 22:41:20 2023,Network8_amp_amp,synthetic
sim-30.Network8_amp_amp.continuous,8,500,0.6363636363636364,Mon Feb 27 22:41:20 2023,Network8_amp_amp,synthetic
sim-31.Network8_amp_amp.continuous,8,500,0.5454545454545454,Mon Feb 27 22:41:20 2023,Network8_amp_amp,synthetic
sim-32.Network8_amp_amp.continuous,8,500,0.3434343434343434,Mon Feb 27 22:41:20 2023,Network8_amp_amp,synthetic
sim-33.Network8_amp_amp.continuous,8,500,0.5959595959595959,Mon Feb 27 22:41:20 2023,Network8_amp_amp,synthetic
sim-34.Network8_amp_amp.continuous,8,500,0.494949494949495,Mon Feb 27 22:41:20 2023,Network8_amp_amp,synthetic
sim-35.Network8_amp_amp.continuous,8,500,0.5656565656565656,Mon Feb 27 22:41:20 2023,Network8_amp_amp,synthetic
